0.02,0.4,1.83,8.9,1
5.12,0.55,2.69,9.3,2
5.14,0.51,2.8,9.18,2
5.16,0.29,2.89,9.22,2
5.18,0.16,2.9,9.26,2
5.2,0.11,2.9,9.83,2
5.22,0.38,2.82,10.33,2
5.24,0.24,2.76,9.75,2
5.26,0.11,2.87,8.69,2
5.28,0.13,2.69,8.98,2
5.3,0.02,1.47,10.6,2
5.32,0.19,2.63,12.36,2
5.34,0.31,3.01,10.95,2
5.36,0.08,1.52,10.05,2
5.38,0.28,1.53,9.5,2
5.4,0.15,2.17,8.19,2
5.42,0.33,2.26,8.1,2
5.44,0.23,2.69,8.84,2
5.46,0.51,2.81,9.49,2
5.48,0.84,2.2,10.27,2
5.5,1.44,1.83,10.62,2
5.52,1.4,1.72,9.64,2
5.54,1.28,1.81,8.45,2
5.56,1.24,2.02,7.92,2
5.58,1.23,1.96,8.18,2
5.6,1.39,1.9,9.21,2
5.62,1.72,2.07,9.44,2
5.64,2,2.13,8.85,2
5.66,1.87,2.19,8.12,2
5.68,1.45,2.25,7.68,2
5.7,1.13,2.19,7.74,2
5.72,1.43,1.68,7.67,2
5.74,1.69,2.94,7.85,2
5.76,1.16,3.37,7.72,2
5.78,1.13,1.76,9.04,2
5.8,1.49,1.15,10.9,2
5.82,1.5,2.83,10.26,2
5.84,1.23,3.07,8.97,2
5.86,0.9,2.71,8.8,2
5.88,0.78,3.13,8.69,2
5.9,0.68,3.21,9.02,2
5.92,0.74,3.14,9.35,2
5.94,1.03,3.14,9.59,2
5.96,1.21,3.06,9.97,2
5.98,1.18,2.82,9.92,2
6,1.13,2.77,9.64,2
6.02,0.89,2.74,9.24,2
6.04,0.68,2.8,8.77,2
6.06,0.67,3,8.54,2
6.08,0.34,2.97,8.65,2
6.1,0.31,2.7,9.46,2
6.12,0.78,2.49,10.66,2
6.14,0.71,2.39,11.37,2
6.16,0.22,2.37,10.95,2
6.18,0.23,2.45,9.69,2
6.2,0.1,2.6,8.55,2
6.22,0.37,2.73,8.13,2
6.24,0.77,2.84,8.12,2
6.26,0.77,2.86,8.31,2
6.28,0.58,2.72,8.98,2
6.3,0.64,2.48,9.73,2
6.32,0.62,2.39,9.76,2
6.34,0.73,2.29,9.79,2
6.36,0.91,2.23,10.23,2
6.38,1.05,2.22,10.32,2
6.4,1.13,2.26,9.86,2
6.42,1.05,2.38,9.22,2
6.44,1,2.49,8.56,2
6.46,0.86,2.6,7.92,2
6.48,0.8,2.66,7.42,2
6.5,0.77,2.68,7.25,2
6.52,0.73,2.74,7.51,2
6.54,0.71,2.73,7.94,2
6.56,0.71,2.66,8.46,2
6.58,0.6,2.59,8.92,2
6.6,0.63,2.6,9.07,2
6.62,0.74,2.72,9.13,2
6.64,0.67,2.81,9.2,2
6.66,0.69,2.84,8.99,2
6.68,0.7,2.89,8.69,2
6.7,0.66,2.82,8.61,2
6.72,0.57,2.72,8.7,2
6.74,0.35,2.6,9.2,2
6.76,0.31,2.53,9.86,2
6.78,0.26,2.61,10.21,2
6.8,0.13,2.62,10.4,2
6.82,0.15,2.44,10.53,2
6.84,0.21,2.41,10.04,2
6.86,0.36,2.38,9.61,2
6.88,0.37,2.08,9.96,2
6.9,0.38,1.98,10,2
6.92,0.31,2.04,9.43,2
6.94,0.11,2.11,9.11,2
6.96,0.04,2.36,8.99,2
6.98,0.08,2.65,8.8,2
7,0.13,2.67,8.93,2
7.02,0.72,2.52,9.14,2
7.04,1.24,2.17,9.75,2
7.06,1.08,1.04,11.36,2
7.08,0.9,0.36,11.66,2
7.1,0.73,0.62,10.65,2
7.12,0.49,1.12,9.59,2
7.14,0.42,1.41,9.1,2
7.16,0.59,1.56,9.17,2
7.18,0.87,1.83,9.45,2
7.2,0.98,2.06,9.71,2
7.22,0.8,2.08,9.75,2
7.24,0.6,2.29,8.59,2
7.26,0.31,2.48,7.82,2
7.28,0.1,2.55,7.5,2
7.3,0.15,2.53,7.42,2
7.32,0.29,2.52,7.65,2
7.34,0.26,2.53,8.21,2
7.36,0.18,2.59,8.6,2
7.38,0.13,2.59,8.81,2
7.4,0.16,2.53,8.92,2
7.42,0.28,2.52,9.07,2
7.44,0.29,2.58,9.26,2
7.46,0.11,2.67,9.52,2
7.48,0.08,2.64,9.57,2
7.5,0.15,2.57,9.52,2
7.52,0.21,2.59,9.39,2
7.54,0.23,2.51,9.24,2
7.56,0.21,2.54,9.28,2
7.58,0.3,2.67,9.41,2
7.6,0.37,2.51,9.96,2
7.62,0.63,1.84,10.84,2
7.64,0.84,1.27,11.17,2
7.66,0.69,1.38,10.46,2
7.68,0.84,1.8,9.46,2
7.7,1.2,2.23,9.05,2
7.72,1.67,2.54,9.05,2
7.74,1.78,2.42,9.31,2
7.76,1.36,1.88,9.7,2
7.78,1.05,1.45,9.97,2
7.8,1.13,1.57,9.77,2
7.82,1.5,1.71,9.38,2
7.84,1.7,1.65,9.38,2
7.86,1.8,1.57,9.62,2
7.88,1.92,1.55,9.53,2
7.9,1.48,1.59,9.24,2
7.92,1.18,1.53,9.04,2
7.94,1.1,1.57,8.83,2
7.96,1.29,1.71,7.77,2
7.98,1.32,1.83,8.26,2
8,1.12,1.76,10.1,2
8.02,1.04,2.1,10.28,2
8.04,1.03,2.2,9.36,2
8.06,1.34,2.27,7.76,2
8.08,1.72,2.45,7.11,2
8.1,1.77,2.51,7.69,2
8.12,1.23,2.48,8.82,2
8.14,1.01,2.35,9.93,2
8.16,0.95,2.29,10.42,2
8.18,0.85,2.29,10.11,2
8.2,1.08,2.44,9.02,2
8.22,0.98,2.82,8.44,2
8.24,0.58,2.81,8.86,2
8.26,0.35,2.7,10.09,2
8.28,0.13,2.12,11.11,2
8.3,0.42,1.68,11.07,2
8.32,0.11,1.66,10.06,2
8.34,0.56,1.7,9.55,2
8.36,0.28,1.61,9.23,2
8.38,0.46,1.69,9.6,2
8.4,0.65,1.79,10.69,2
8.42,0.99,1.71,11.3,2
8.44,1.18,1.55,11.2,2
8.46,0.85,1.41,10.32,2
8.48,0.31,1.43,9.08,2
8.5,0.28,1.62,8.19,2
8.52,0.5,1.87,7.74,2
8.54,0.61,2.05,7.78,2
8.56,0.96,2.23,8.6,2
8.58,1.04,2.31,9.53,2
8.6,1.17,2.24,9.92,2
8.62,1.45,2.23,9.29,2
8.64,1.47,2.31,8.06,2
8.66,1.04,2.35,7.47,2
8.68,0.5,2.47,7.79,2
8.7,0.32,2.6,8.47,2
8.72,0.72,2.7,9.03,2
8.74,0.98,2.8,9.17,2
8.76,0.87,2.91,8.95,2
8.78,0.66,2.95,8.78,2
8.8,0.39,3.03,8.86,2
8.82,0.28,3.19,9.1,2
8.84,0.28,3.23,9.25,2
8.86,0.39,3.17,9.13,2
8.88,0.48,3.17,8.73,2
8.9,0.1,3.2,8.77,2
8.92,0.36,3.32,9.13,2
8.94,0.6,3.43,9.16,2
8.96,0.35,3.46,9.04,2
8.98,0.32,3.43,8.89,2
9,0.46,3.23,8.76,2
9.02,0.17,3.23,8.26,2
9.04,2.19,3.8,6.39,2
9.06,2.23,3.88,9.51,2
9.08,1.25,3.76,10.79,2
9.1,1.07,3.89,11.1,2
9.12,1.03,4.03,10.47,2
9.14,1.56,3.92,9.07,2
0.02,0.33,1.75,9.13,1
0.04,0.46,1.89,8.81,1
0.06,0.62,1.98,9.19,1
0.08,0.26,1.84,9.59,1
0.1,0.16,1.64,9.48,1
0.12,0.41,1.68,9.63,1
0.14,0.35,1.75,9.58,1
0.16,0.23,1.69,9.3,1
0.18,0.14,1.66,9.21,1
0.2,0.06,1.67,9.07,1
0.22,0.05,1.62,9.27,1
0.24,0.02,1.54,9.51,1
0.26,0.04,1.56,9.41,1
0.28,0.03,1.52,9.41,1
0.3,0.08,1.53,9.57,1
0.32,0.2,1.52,9.8,1
0.34,0.16,1.41,9.83,1
0.36,0.36,1.43,9.58,1
0.38,0.46,1.42,9.17,1
0.4,0.29,1.41,8.84,1
0.42,0.3,1.41,8.87,1
0.44,0.24,1.35,9.3,1
0.46,0.07,1.26,9.85,1
0.48,0.25,1.2,10.13,1
0.5,0.59,1.2,9.72,1
0.52,0.51,1.21,9.14,1
0.54,0.36,1.31,8.97,1
0.56,0.31,1.38,9.26,1
0.58,0.34,1.28,9.55,1
0.6,0.29,1.17,9.59,1
0.62,0.35,1.25,9.45,1
0.64,0.48,1.14,9.54,1
0.66,0.77,0.98,9.97,1
0.68,1.12,0.98,9.98,1
0.7,0.71,1.16,9.86,1
0.72,0.19,1.51,9.5,1
0.74,0.13,1.72,8.75,1
0.76,0.05,1.59,8.23,1
0.78,0.46,1.27,8.16,1
0.8,0.77,1.33,8.89,1
0.82,0.85,1.47,9.69,1
0.84,0.4,1.13,10.58,1
0.86,0.13,1.01,11.18,1
0.88,0.35,1.31,9.96,1
0.9,0.45,1.35,8.37,1
0.92,0.3,1.09,8.18,1
0.94,0.1,1.06,8.9,1
0.96,0.05,1.26,9.58,1
0.98,0.31,1.47,9.88,1
1,0.28,1.38,9.96,1
1.02,0.35,1.21,9.91,1
1.04,0.29,0.92,9.46,1
1.06,0.33,0.93,9.19,1
1.08,0.46,1.12,9.77,1
1.1,0.32,1.16,9.69,1
1.12,0.15,1.24,9.13,1
1.14,0.25,1.33,8.8,1
1.16,0.08,1.09,8.85,1
1.18,0.1,0.86,8.98,1
1.2,0.53,1.03,9.18,1
1.22,0.77,1.22,10.03,1
1.24,0.63,0.88,11.13,1
1.26,0.57,0.56,10.77,1
1.28,0.57,0.65,9.62,1
1.3,0.22,0.8,9.01,1
1.32,0.11,0.93,8.82,1
1.34,0.31,1.03,9.02,1
1.36,0.44,0.97,9.5,1
1.38,0.59,0.91,9.67,1
1.4,0.56,0.85,9.41,1
1.42,0.43,0.86,9.28,1
1.44,0.42,0.88,9.32,1
1.46,0.36,0.8,9.56,1
1.48,0.24,0.8,9.77,1
1.5,0.15,0.92,9.68,1
1.52,0.11,0.99,9.38,1
1.54,0.22,0.98,9.21,1
1.56,0.41,0.89,9.48,1
1.58,0.46,0.79,9.87,1
1.6,0.38,0.82,9.83,1
1.62,0.35,0.87,9.47,1
1.64,0.33,0.87,9.24,1
1.66,0.23,0.86,9.39,1
1.68,0.2,0.95,9.52,1
1.7,0.18,0.98,9.47,1
1.72,0.21,1.01,9.36,1
1.74,0.29,1.04,9.36,1
1.76,0.41,0.87,9.66,1
1.78,0.42,0.8,9.75,1
1.8,0.25,0.85,9.64,1
1.82,0.32,0.95,9.6,1
1.84,0.41,1.01,9.72,1
1.86,0.35,1.04,9.81,1
1.88,0.21,1.03,9.53,1
1.9,0.14,1.11,9.18,1
1.92,0.24,1.14,9.24,1
1.94,0.28,1.13,9.43,1
1.96,0.24,1.27,9.57,1
1.98,0.45,1.25,9.43,1
2,0.54,1.19,9.27,1
2.02,0.45,1.05,9.2,1
2.04,0.46,1,9.19,1
2.06,0.4,1.17,9.41,1
2.08,0.42,1.46,9.63,1
2.1,0.39,1.32,9.86,1
2.12,0.39,1.02,9.54,1
2.14,0.56,1.02,9.13,1
2.16,0.52,1.2,9.12,1
2.18,0.45,1.2,9.35,1
2.2,0.66,1.14,9.72,1
2.22,0.62,1.01,9.92,1
2.24,0.51,1.05,9.69,1
2.26,0.46,1.2,9.24,1
2.28,0.4,1.23,9.16,1
2.3,0.4,1.18,9.41,1
2.32,0.53,1.15,9.57,1
2.34,0.59,1.15,9.49,1
2.36,0.49,1.14,9.38,1
2.38,0.47,1.17,9.39,1
2.4,0.46,1.13,9.53,1
2.42,0.43,1.13,9.64,1
2.44,0.45,1.17,9.57,1
2.46,0.42,1.15,9.44,1
2.48,0.39,1.21,9.42,1
2.5,0.44,1.23,9.46,1
2.52,0.41,1.18,9.31,1
2.54,0.37,1.13,9.18,1
2.56,0.38,1.13,9.35,1
2.58,0.44,1.15,9.6,1
2.6,0.45,1.06,9.81,1
2.62,0.45,1.09,9.73,1
2.64,0.46,1.25,9.44,1
2.66,0.4,1.31,9.28,1
2.68,0.43,1.25,9.37,1
2.7,0.51,1.22,9.44,1
2.72,0.45,1.25,9.35,1
2.74,0.35,1.3,9.4,1
2.76,0.49,1.25,9.21,1
2.78,0.48,1.09,9.08,1
2.8,0.46,1.11,9.52,1
2.82,0.45,1.2,9.75,1
2.84,0.39,1.26,9.52,1
2.86,0.36,1.25,9.38,1
2.88,0.45,1.24,9.39,1
2.9,0.5,1.16,9.53,1
2.92,0.55,1.12,9.49,1
2.94,0.46,1.09,9.33,1
2.96,0.5,1.09,9.41,1
2.98,0.48,1.11,9.63,1
3,0.39,1.21,9.66,1
3.02,0.33,1.34,9.5,1
3.04,0.25,1.36,9.25,1
3.06,0.33,1.31,9.3,1
3.08,0.42,1.15,9.46,1
3.1,0.55,1.11,9.52,1
3.12,0.48,1.19,9.58,1
3.14,0.4,1.21,9.71,1
3.16,0.47,1.16,9.69,1
3.18,0.4,1.2,9.51,1
3.2,0.28,1.22,9.45,1
3.22,0.37,1.18,9.48,1
3.24,0.46,1.24,9.4,1
3.26,0.49,1.3,9.32,1
3.28,0.52,1.3,9.4,1
3.3,0.54,1.33,9.41,1
3.32,0.4,1.27,9.29,1
3.34,0.63,1,8.84,1
3.36,0.41,1.08,9.27,1
3.38,0.42,1.44,9.88,1
3.4,0.47,1.34,9.94,1
3.42,0.4,1.13,9.63,1
3.44,0.32,1.29,9.33,1
3.46,0.33,1.4,9.16,1
3.48,0.47,1.21,9.3,1
3.5,0.61,1.18,9.48,1
3.52,0.51,1.28,9.51,1
3.54,0.44,1.25,9.5,1
3.56,0.35,1.21,9.43,1
3.58,0.31,1.31,9.38,1
3.6,0.21,1.34,9.42,1
3.62,0.22,1.32,9.5,1
3.64,0.33,1.31,9.53,1
3.66,0.39,1.23,9.58,1
3.68,0.48,1.21,9.52,1
3.7,0.46,1.3,9.31,1
3.72,0.43,1.29,9.34,1
3.74,0.48,1.2,9.51,1
3.76,0.45,1.18,9.65,1
3.78,0.33,1.3,9.63,1
3.8,0.33,1.35,9.37,1
3.82,0.38,1.29,9.2,1
3.84,0.36,1.26,9.25,1
3.86,0.39,1.28,9.46,1
3.88,0.57,1.26,9.59,1
3.9,0.57,1.21,9.05,1
3.92,0.33,1.22,9.24,1
3.94,0.48,1.19,9.9,1
3.96,0.5,1.03,9.73,1
3.98,0.38,1.31,9.38,1
4,0.14,1.63,9.21,1
4.02,0.11,1.52,9.43,1
4.04,0.36,1.22,9.74,1
4.06,0.56,1.21,9.58,1
4.08,0.49,1.27,9.27,1
4.1,0.52,1.29,9.25,1
4.12,0.52,1.27,9.4,1
4.14,0.45,1.29,9.34,1
4.16,0.4,1.32,9.34,1
4.18,0.45,1.33,9.63,1
4.2,0.4,1.27,9.73,1
4.22,0.33,1.28,9.5,1
4.24,0.34,1.34,9.25,1
4.26,0.32,1.25,9.26,1
4.28,0.38,1.18,9.4,1
4.3,0.5,1.2,9.45,1
4.32,0.42,1.26,9.3,1
4.34,0.39,1.37,9.43,1
4.36,0.39,1.36,9.74,1
4.38,0.35,1.28,9.6,1
4.4,0.37,1.34,9.35,1
4.42,0.4,1.39,9.53,1
4.44,0.51,1.33,9.62,1
4.46,0.55,1.22,9.51,1
4.48,0.32,0.93,9.38,1
4.5,0.49,1,9.31,1
4.52,0.68,1.68,8.84,1
4.54,0.55,1.35,9.25,1
4.56,0.7,0.71,10.26,1
4.58,0.78,1,10.46,1
4.6,0.44,1.74,9.85,1
4.62,0.23,1.77,9.19,1
4.64,0.38,1.69,8.57,1
4.66,0.17,1.71,8.44,1
4.68,0.12,1.61,8.98,1
4.7,0.05,1.56,9.37,1
4.72,0.27,1.63,9.62,1
4.74,0.17,1.53,9.88,1
4.76,0.05,1.53,9.75,1
4.78,0.01,1.56,9.5,1
4.8,0.03,1.51,9.53,1
4.82,0.04,1.46,9.66,1
4.84,0.06,1.48,9.47,1
4.86,0.14,1.45,9.23,1
4.88,0.18,1.45,9.16,1
4.9,0.29,1.46,9.27,1
4.92,0.31,1.47,9.49,1
4.94,0.25,1.44,9.49,1
4.96,0.21,1.39,9.33,1
4.98,0.28,1.43,9.18,1
5,0.35,1.47,9.17,1
5.02,0.43,1.49,9.54,1
5.04,0,1.84,9.65,1
5.06,0.05,0.98,8.76,1
5.08,1.06,0.47,9.35,1
5.1,0.72,1.95,9.61,1
5.12,0.03,2.07,9.99,1
5.14,0.47,1.48,10.18,1
5.16,0.42,0.88,9.39,1
5.18,0.55,0.92,9.46,1
5.2,0.54,1.16,9.53,1
5.22,0.36,1.35,9.52,1
5.24,0.35,1.5,9.32,1
5.26,0.48,1.46,9.07,1
5.28,0.54,1.31,9.17,1
5.3,0.57,1.39,9.52,1
5.32,0.57,1.47,9.45,1
5.34,0.47,1.3,9.49,1
5.36,0.43,1.22,9.98,1
5.38,0.29,1.28,10.04,1
5.4,0.38,1.57,9.71,1
5.42,0.01,2.04,9.77,1
5.44,0.28,1.67,7.64,1
5.46,0.13,0.12,6.68,1
5.48,1.08,1.5,8.75,1
5.5,0.58,3.16,10.32,1
5.52,0.2,1.97,11.12,1
5.54,0.35,1.01,10.61,1
5.56,0.64,0.78,9.48,1
5.58,0.37,0.85,9.07,1
5.6,0.1,1.37,9.03,1
5.62,0.18,1.75,9.18,1
5.64,0.49,1.71,9.78,1
5.66,0.68,1.52,9.75,1
5.68,0.65,1.46,9.37,1
5.7,0.48,1.58,9.31,1
5.72,0.32,1.54,9.18,1
5.74,0.27,1.34,9.03,1
5.76,0.38,1.26,9.56,1
5.78,0.52,1.31,9.82,1
5.8,0.48,1.31,9.67,1
5.82,0.39,1.37,9.29,1
5.84,0.47,1.39,9.17,1
5.86,0.53,1.38,9.3,1
5.88,0.46,1.36,9.42,1
5.9,0.46,1.38,9.51,1
5.92,0.38,1.36,9.57,1
5.94,0.36,1.39,9.63,1
5.96,0.31,1.38,9.43,1
5.98,0.3,1.37,9.42,1
6,0.34,1.41,9.42,1
6.02,0.4,1.33,9.32,1
6.04,0.48,1.27,9.33,1
6.06,0.49,1.32,9.44,1
6.08,0.39,1.34,9.27,1
6.1,0.36,1.33,9.36,1
6.12,0.41,1.36,9.64,1
6.14,0.43,1.36,9.66,1
6.16,0.37,1.37,9.48,1
6.18,0.36,1.42,9.41,1
6.2,0.43,1.42,9.38,1
6.22,0.51,1.29,9.12,1
6.24,0.55,1.13,9.14,1
6.26,0.67,1.13,9.81,1
6.28,0.57,1.18,10.16,1
6.3,0.49,1.27,9.8,1
6.32,0.5,1.45,9.24,1
6.34,0.4,1.68,9.17,1
6.36,0.04,1.97,8.79,1
6.38,0.07,1.04,8.65,1
6.4,1.2,1,9.91,1
6.42,0.65,1.96,9.9,1
6.44,0.05,1.75,9.57,1
6.46,0.27,1.22,9.24,1
6.48,0.51,1.01,8.75,1
6.5,0.49,1.05,9.33,1
6.52,0.26,1.24,9.91,1
6.54,0.39,1.48,9.95,1
6.56,0.41,1.51,9.64,1
6.58,0.39,1.47,9.29,1
6.6,0.46,1.42,9.01,1
6.62,0.5,1.38,9.14,1
6.64,0.47,1.32,9.3,1
6.66,0.51,1.22,9.63,1
6.68,0.48,1.18,9.75,1
6.7,0.41,1.18,9.63,1
6.72,0.38,1.31,9.68,1
6.74,0.35,1.44,9.55,1
6.76,0.25,1.4,9.33,1
6.78,0.27,1.41,9.24,1
6.8,0.45,1.39,9.15,1
6.82,0.5,1.26,9.38,1
6.84,0.5,1.27,9.61,1
6.86,0.48,1.34,9.47,1
6.88,0.41,1.35,9.45,1
6.9,0.33,1.32,9.51,1
6.92,0.33,1.34,9.5,1
6.94,0.31,1.41,9.39,1
6.96,0.25,1.44,9.31,1
6.98,0.31,1.39,9.43,1
7,0.47,1.33,9.44,1
7.02,0.54,1.29,9.43,1
7.04,0.52,1.29,9.41,1
7.06,0.46,1.29,9.43,1
7.08,0.34,1.3,9.63,1
7.1,0.3,1.37,9.57,1
7.12,0.31,1.42,9.36,1
7.14,0.29,1.43,9.46,1
7.16,0.34,1.4,9.38,1
7.18,0.49,1.39,9.23,1
7.2,0.5,1.35,9.44,1
7.22,0.47,1.35,9.53,1
7.24,0.51,1.35,9.49,1
7.26,0.51,1.37,9.5,1
7.28,0.38,1.48,9.66,1
7.3,0.31,1.47,9.7,1
7.32,0.36,1.44,9.57,1
7.34,0.31,1.58,9.14,1
7.36,0.22,1.65,8.9,1
7.38,0.28,1.56,9.31,1
7.4,0.38,1.38,9.62,1
7.42,0.41,1.37,9.29,1
7.44,0.34,1.47,8.94,1
7.46,0.16,1.2,9.24,1
7.48,0.58,2.16,9.59,1
7.5,0.3,1.88,9.11,1
7.52,0.07,0.97,9.34,1
7.54,0.54,1.25,9.17,1
7.56,0.68,1.36,9.63,1
7.58,0.62,1.34,9.85,1
7.6,0.43,1.65,9.53,1
7.62,0.61,2.19,9.66,1
7.64,0.39,2.1,9.72,1
7.66,0.4,1.81,9.07,1
7.68,0.64,1.65,9.12,1
7.7,0.62,1.58,9.4,1
7.72,0.54,1.69,9.15,1
7.74,0.5,1.61,9.23,1
7.76,0.48,1.33,9.62,1
7.78,0.41,1.38,9.95,1
7.8,0.45,1.61,10.03,1
7.82,0.1,1.46,9.47,1
7.84,0.02,1.36,8.52,1
7.86,0.26,1.43,8.31,1
7.88,0.29,1.08,8.54,1
7.9,0.35,1.11,9.66,1
7.92,0.82,2.42,9.79,1
7.94,0.58,1.77,10.12,1
7.96,0.78,1.04,10.09,1
7.98,1.09,0.94,9.73,1
8,0.98,1.42,9.04,1
8.02,0.46,2.09,8.73,1
8.04,0.26,2.31,9.21,1
8.06,0.31,2.05,9.49,1
8.08,0.49,1.83,9.35,1
8.1,0.82,1.83,9.43,1
8.12,0.67,1.69,9.3,1
8.14,0.58,1.73,9.3,1
8.16,0.74,1.87,9.8,1
8.18,0.54,1.66,10.01,1
8.2,0.01,1.37,9.72,1
8.22,0.38,1.5,8.81,1
8.24,0.1,1.63,8.64,1
8.26,0.38,1.48,9.14,1
8.28,0.46,1.49,9.41,1
8.3,0.47,1.43,8.96,1
8.32,0.55,2.07,8.64,1
8.34,0.72,1.64,8.99,1
8.36,1.68,0.83,11.24,1
8.38,1.5,1.56,10.69,1
8.4,0.7,2.13,9.13,1
8.42,0.24,2.07,7.96,1
8.44,0.27,2.33,8.14,1
8.46,0.11,2.32,9.3,1
8.48,0.18,2.02,9.85,1
8.5,0.5,1.9,9.52,1
8.52,0.44,1.87,9.46,1
8.54,0.46,1.76,9.75,1
8.56,0.64,1.66,9.85,1
8.58,0.56,1.61,9.71,1
8.6,0.3,1.71,9.56,1
8.62,0.17,1.73,9.47,1
8.64,0.25,1.63,9.37,1
8.66,0.3,1.64,9.28,1
8.68,0.26,1.78,9.25,1
8.7,0.19,1.86,9.29,1
8.72,0.24,1.8,9.08,1
8.74,0.38,1.68,8.95,1
8.76,0.51,1.69,9.21,1
8.78,0.42,1.8,9.4,1
8.8,0.24,1.78,9.38,1
8.82,0.28,1.68,9.42,1
8.84,0.41,1.7,9.72,1
8.86,0.36,1.78,9.65,1
8.88,0.19,1.85,9.29,1
8.9,0.14,1.93,9.04,1
8.92,0.18,1.88,9.04,1
